microseconds,tc,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,lc,lc_lbf
764433057,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7527,65535,22582,65534,34516,11256,26743,30751,36945,27006,36830,42347,24449,18925,0,0,-56730,-663.6054678
764437858,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5416,65535,22572,65534,34500,11272,26746,30738,36849,26980,36501,42009,24355,18442,0,0,-57151,-668.530162
764443010,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5416,65535,22572,65534,34461,11272,26746,30738,36849,26941,36501,42009,24355,18442,0,0,-58461,-683.8540323
764447949,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5416,65535,22572,65534,34461,11272,26746,30710,36849,26941,36501,42009,24355,18442,0,0,-57636,-674.2035033
764452942,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8370,65535,22575,65534,34509,11282,26779,30710,36713,26942,36573,42262,24283,18516,0,0,-56756,-663.9096057
764457969,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6274,65535,22603,65534,34486,11281,26739,30759,36622,26977,36303,42058,24382,18762,0,0,-57717,-675.1510098
764462991,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5143,65535,22576,65534,34509,11299,26754,30731,36694,26886,36711,41913,24522,18327,0,0,-57655,-674.4257579
764468026,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5207,65535,22596,65534,34530,11286,26726,30725,36742,27104,36714,42924,24482,19101,0,0,-57505,-672.6711163
764473012,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5959,65535,22592,65534,34467,11269,26735,30724,36803,26994,36756,42924,24485,18569,0,0,-57594,-673.7122036
764478026,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6454,65535,22611,65534,34529,11286,26777,30749,36774,26873,36594,42241,24432,18419,0,0,-57357,-670.9398698
764482979,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5152,65535,22582,65534,34529,11287,26777,30749,36774,26873,37016,41980,24658,17956,0,0,-57582,-673.5718323
764488043,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7151,65535,22582,65534,34509,11287,26770,30731,36732,26936,37016,42655,24658,17956,0,0,-58148,-680.1926801
764493062,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6595,65535,22601,65534,34494,11276,26732,30768,36778,27093,36900,42655,24474,18085,0,0,-57411,-671.5715408
764497917,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5165,65535,22580,65534,34471,11301,26728,30755,36904,26946,36524,42099,24494,18217,0,0,-57047,-667.3136105
764502932,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5131,65535,22589,65534,34526,11300,26753,30762,36851,26973,36725,41979,24385,18558,0,0,-57940,-677.759577
764507956,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5350,65535,22602,65534,34529,11314,26751,30737,36698,27025,36861,42610,24559,18140,0,0,-57961,-678.0052268
764512960,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7992,65535,22602,65534,34541,11297,26736,30738,36626,27113,36719,42622,24542,18158,0,0,-57229,-669.4425756
764518066,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7992,65535,22600,65534,34502,11297,26736,30747,36626,27113,36832,42402,24654,18557,0,0,-58221,-681.0466057
764522861,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5134,65535,22573,65534,34498,11296,26755,30729,36624,26988,36312,42166,24444,18411,0,0,-56788,-664.2839292
764527885,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5134,65535,22592,65534,34470,11281,26739,30728,36473,26877,36268,42096,24155,18433,0,0,-56563,-661.6519668
764532999,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6692,65535,22598,65534,34477,11281,26739,30761,36473,26823,36268,41806,24404,18187,0,0,-56295,-658.517007
764538015,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5308,65535,22570,65534,34498,11353,26774,30750,36491,26771,36347,41883,24309,18101,0,0,-56521,-661.1606671
764543035,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5200,65535,22576,65534,34532,11300,26774,30719,36439,26944,36477,42319,24330,18411,0,0,-56934,-665.9917804
764548053,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6134,65535,22587,65534,34525,11315,26769,30728,36333,27059,36481,42292,24355,18782,0,0,-56430,-660.0961845
764552865,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6134,65535,22597,65534,34525,11315,26759,30728,36333,26866,36481,42292,24214,18725,0,0,-56059,-655.7563709
764557882,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5316,65535,22599,65534,34487,11309,26726,30739,36349,27085,36447,41982,24495,18498,0,0,-57220,-669.3372971
764562901,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5138,65535,22573,65534,34510,11304,26736,30736,36527,27068,36613,42484,24485,18149,0,0,-56559,-661.6051763
764567984,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7758,65535,22577,65534,34486,11347,26754,30737,36557,27049,36305,42339,24214,18571,0,0,-56447,-660.2950439
764572887,123,140,1202,73,146,216,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6365,65535,22577,65534,34486,11335,26754,30737,36671,27049,36276,41875,24471,18673,0,0,-56663,-662.8217279
764577967,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5130,65535,22572,65534,34501,11324,26745,30736,36645,26950,36614,42134,24519,18274,0,0,-57351,-670.8696842
764582986,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5311,65535,22607,65534,34476,11336,26732,30752,36724,26924,36580,42421,24327,18532,0,0,-56364,-659.3241422
764587875,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7945,65535,22612,65534,34476,11336,26732,30713,36765,27068,36635,42382,24327,18532,0,0,-57229,-669.4425756
764592932,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5251,65535,22572,65534,34516,11323,26716,30749,36784,26980,36635,42382,24674,18744,0,0,-58153,-680.2511681
764597945,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5133,65535,22594,65534,34514,11322,26733,30743,36742,27083,36739,42433,24581,18380,0,0,-56230,-657.7566623
764602970,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5242,65535,22563,65534,34498,11336,26757,30742,36912,27076,36558,42276,24489,18350,0,0,-57017,-666.9626821
764607979,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8712,65535,22585,65534,34521,11363,26745,30746,36874,26856,36770,42639,24778,18210,0,0,-59513,-696.159919
764612863,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5372,65535,22585,65534,34528,11333,26732,30731,36953,27002,36834,42639,24778,18210,0,0,-57640,-674.2502937
764617886,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5132,65535,22595,65534,34488,11378,26749,30704,36969,26978,36613,42477,24288,18388,0,0,-56575,-661.7923381
764623007,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5132,65535,22595,65534,34512,11334,26712,30746,36969,26978,36905,42007,24583,18592,0,0,-58068,-679.2568712
764628027,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5311,65535,22585,65534,34515,11352,26744,30744,36890,26843,36920,42442,24680,18386,0,0,-58103,-679.6662876
764633064,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8042,65535,22582,65534,34494,11348,26744,30744,36890,26843,36684,42520,24217,18262,0,0,-56493,-660.833134
764637860,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5298,65535,22580,65534,34526,11364,26723,30734,36754,26973,36816,42174,24575,18491,0,0,-57144,-668.4482787
764642940,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5271,65535,22600,65534,34490,11355,26725,30730,36913,27001,36695,42027,24510,18661,0,0,-57460,-672.1447238
764648048,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5309,65535,22579,65534,34514,11355,26740,30721,36725,27072,36796,42298,24312,18750,0,0,-57140,-668.4014883
764652879,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5295,65535,22576,65534,34491,11355,26774,30721,36761,27132,36796,42298,24453,18837,0,0,-57213,-669.2554139
764658042,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5168,65535,22602,65534,34491,11392,26738,30695,36599,26850,36470,42164,24457,18837,0,0,-56940,-666.0619661
764662899,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8163,65535,22586,65534,34472,11370,26726,30721,36596,26945,36426,41975,24426,18405,0,0,-57090,-667.8166077
764667923,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6981,65535,22570,65534,34487,11356,26731,30739,36639,26967,36491,42266,24422,18672,0,0,-57657,-674.4491531
764672981,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5126,65535,22570,65534,34515,11357,26731,30727,36765,26967,36544,42256,24422,18672,0,0,-56770,-664.0733722
764678011,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5212,65535,22578,65534,34472,11343,26723,30726,36743,27005,36494,41941,24375,18355,0,0,-56764,-664.0031866
764683023,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7320,65535,22582,65534,34458,11363,26739,30744,36814,27034,36787,42140,24693,18575,0,0,-57967,-678.0754125
764688045,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7910,65535,22608,65534,34485,11360,26729,30755,36757,27248,36668,42393,24292,18152,0,0,-56708,-663.3481204
764692874,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7910,65535,22608,65534,34487,11360,26729,30755,36757,27248,36668,42393,24292,18889,0,0,-56860,-665.1261572
764697979,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5134,65535,22577,65534,34487,11385,26712,30741,36681,27248,36871,42523,24292,18889,0,0,-58068,-679.2568712
764703071,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5134,65535,22577,65534,34539,11385,26712,30731,36719,26955,36871,42274,24554,18284,0,0,-57696,-674.9053599
764707917,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6772,65535,22584,65534,34539,11398,26745,30731,36719,26959,36790,42274,24287,18644,0,0,-56309,-658.6807736
764712832,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5559,65535,22584,65534,34536,11398,26745,30748,36849,26959,37008,42404,24287,18644,0,0,-58399,-683.1287804
764717918,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5559,65535,22594,65534,34540,11373,26729,30721,36849,27131,37008,42404,24558,18349,0,0,-57282,-670.062549
764722990,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5286,65535,22569,65534,34500,11394,26712,30725,36885,26958,36789,42298,24327,18216,0,0,-56384,-659.5580944
764729666,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5286,65535,22569,65534,34500,11394,26712,30725,36777,26958,36789,42298,24327,18216,0,0,-57943,-677.7946698
764733059,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5368,65535,22572,65534,34500,11394,26712,30725,36777,26958,36789,42311,24327,18216,0,0,-57692,-674.8585695
764737904,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5368,65535,22572,65534,34535,11394,26750,30764,36777,27117,36697,42311,24378,18500,0,0,-57094,-667.8633982
764742991,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5194,65535,22590,65534,34535,11401,26750,30764,36818,27117,36588,42132,24433,18500,0,0,-57551,-673.2092064
764747831,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6220,65535,22590,65534,34493,11401,26743,30744,36855,26955,36588,42132,24433,18559,0,0,-58020,-678.6953859
764752885,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6220,65535,22591,65534,34526,11386,26752,30757,36888,26953,36764,42446,24523,18450,0,0,-57247,-669.6531326
764757903,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5295,65535,22605,65534,34495,11394,26718,30714,36857,26990,36862,42658,24508,18568,0,0,-57600,-673.7823893
764762925,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5344,65535,22560,65534,34513,11366,26760,30733,36880,27107,36831,42498,24556,18462,0,0,-57402,-671.4662623
764767863,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5344,65535,22547,65534,34491,11385,26716,30733,36880,27107,36576,42014,24357,18791,0,0,-56859,-665.1144596
764772995,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5293,65535,22567,65534,34491,11385,26716,30780,36832,26864,36576,42014,24349,18549,0,0,-56451,-660.3418343
764778021,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5177,65535,22563,65534,34503,11384,26745,30751,36790,26866,36521,42376,24507,18462,0,0,-57610,-673.8993654
764783031,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8930,65535,22601,65534,34512,11388,26749,30724,36780,26945,36524,42189,24418,18528,0,0,-57274,-669.9689681
764787889,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5311,65535,22561,65534,34482,11391,26763,30740,36843,26934,36637,42180,24424,18410,0,0,-56439,-660.201463
764793004,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5133,65535,22585,65534,34482,11393,26743,30740,36675,27017,36637,42180,24471,18597,0,0,-56576,-661.8040357
764798023,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7988,65535,22578,65534,34503,11390,26741,30746,36683,26886,36520,42129,24208,18766,0,0,-56010,-655.1831879
764803019,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8147,65535,22578,65534,34479,11434,26712,30748,36658,26886,36546,42114,24208,18766,0,0,-56645,-662.6111709
764808042,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5131,65535,22585,65534,34475,11407,26728,30747,36653,26967,36902,42348,24461,19094,0,0,-57458,-672.1213285
764812874,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5131,65535,22585,65534,34490,11407,26728,30726,36708,26827,36606,42400,24470,18533,0,0,-56553,-661.5349907
764817899,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,8081,65535,22571,65534,34466,11439,26705,30740,36648,27129,36716,42495,24461,18405,0,0,-56396,-659.6984657
764822958,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6933,65535,22578,65534,34494,11410,26725,30726,36626,26974,36386,42232,24459,18870,0,0,-56921,-665.8397115
764828000,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5135,65535,22585,65534,34487,11417,26725,30742,36290,26869,36335,42263,24477,18584,0,0,-56764,-664.0031866
764833075,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5135,65535,22570,65534,34478,11417,26743,30737,36157,27072,36335,42078,24171,18944,0,0,-56104,-656.2827634
764837916,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6864,65535,22584,65534,34478,11420,26716,30737,36157,26887,36055,42078,24354,18844,0,0,-56209,-657.5110125
764842941,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5301,65535,22586,65534,34487,11402,26708,30731,36162,26846,36236,42125,24316,17890,0,0,-54920,-642.432792
764847964,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5130,65535,22556,65534,34476,11432,26707,30730,36365,26644,35855,41781,24026,18366,0,0,-54996,-643.3218104
764852855,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5368,65535,22559,65534,34476,11433,26707,30778,36274,26644,36050,41709,24404,18366,0,0,-56388,-659.6048849
764857885,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7079,65535,22557,65534,34453,11432,26736,30729,36357,26833,36232,41969,24334,18506,0,0,-55971,-654.7269811
764862901,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5349,65535,22572,65534,34473,11419,26708,30736,36237,26993,36493,42416,24418,18062,0,0,-56481,-660.6927627
764867982,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5133,65535,22583,65534,34452,11423,26738,30730,36447,27099,36308,42502,24419,18677,0,0,-57146,-668.4716739
764872953,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7521,65535,22583,65534,34452,11423,26738,30743,36347,26907,36308,42502,24419,18677,0,0,-55060,-644.0704575
764877983,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7510,65535,22554,65534,34496,11438,26743,30738,36441,26977,35943,41969,24228,18704,0,0,-55163,-645.2753115
764882994,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5133,65535,22582,65534,34501,11445,26737,30754,36291,27002,36257,42064,24294,17869,0,0,-56952,-666.2023374
764888019,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5133,65535,22572,65534,34517,11436,26716,30743,36407,26784,36217,42059,24338,18388,0,0,-55678,-651.2995811
764892872,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6764,65535,22572,65534,34434,11429,26737,30722,36431,27123,36217,42059,24338,18523,0,0,-55679,-651.3112787
764897898,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7878,65535,22559,65534,34471,11425,26729,30715,36454,27066,36400,42180,24430,18033,0,0,-56428,-660.0727893
764902914,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5342,65535,22576,65534,34454,11433,26717,30715,36522,26972,36503,42170,24247,18086,0,0,-55479,-648.9717565
764908033,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5342,65535,22576,65534,34497,11441,26736,30712,36550,26906,36340,42170,24247,18283,0,0,-55359,-647.5680432
764912906,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5197,65535,22562,65534,34489,11422,26736,30712,36550,26906,36940,42326,24605,18793,0,0,-58260,-681.5028125
764917935,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5233,65535,22565,65534,34488,11428,26711,30753,36727,27124,36752,42638,24650,18538,0,0,-56557,-661.5817811
764922946,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5799,65535,22541,65534,34469,11394,26736,30731,36884,27035,36658,42540,24321,19160,0,0,-56499,-660.9033197
764928027,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,5336,65535,22587,65534,34452,11427,26774,30735,36828,27037,36742,42212,24615,18531,0,0,-56872,-665.2665285
764932937,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,6033,65535,22562,65534,34503,11427,26774,30735,36828,26873,36841,42232,24440,18319,0,0,-56965,-666.3544064
764937969,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7358,65535,22548,65534,34447,11427,26723,30732,37043,27037,36863,42274,24316,18912,0,0,-57390,-671.325891
764951898,123,140,1202,73,146,218,1645,1645,264,269,1645,1645,1645,1645,1645,1233,7358,65535,22548,65534,34447,11439,26723,30732,37099,27037,36863,42274,24316,18912,0,0,-56874,-665.2899238
